C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_183.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_183.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_183.jpg,0,1,0,30.19018
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_267.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_267.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_267.jpg,-0.2,1,0,30.1799
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_352.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_352.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_352.jpg,0,1,0,30.18887
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_436.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_436.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_436.jpg,0,1,0,30.19014
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_523.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_523.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_523.jpg,0,1,0,30.19026
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_608.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_608.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_608.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_691.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_691.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_691.jpg,-0.25,1,0,30.17535
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_770.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_770.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_770.jpg,-0.45,1,0,30.15193
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_855.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_855.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_855.jpg,0,1,0,30.1855
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_39_944.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_39_944.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_39_944.jpg,0,1,0,30.18943
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_036.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_036.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_036.jpg,0,1,0,30.19022
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_131.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_131.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_131.jpg,0,1,0,30.19034
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_212.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_212.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_212.jpg,0,1,0,30.19026
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_300.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_300.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_300.jpg,-0.2,1,0,30.18014
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_384.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_384.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_384.jpg,0,1,0,30.18292
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_470.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_470.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_470.jpg,0,1,0,30.18989
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_549.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_549.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_549.jpg,0,1,0,30.19023
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_631.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_631.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_631.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_709.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_709.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_709.jpg,0,1,0,30.19033
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_789.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_789.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_789.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_874.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_874.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_874.jpg,-0.1,1,0,30.18775
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_40_955.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_40_955.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_40_955.jpg,-0.3,1,0,30.16943
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_037.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_037.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_037.jpg,0,1,0,30.18912
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_125.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_125.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_125.jpg,0,1,0,30.18966
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_209.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_209.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_209.jpg,0,1,0,30.19021
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_297.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_297.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_297.jpg,0,1,0,30.19028
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_381.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_381.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_381.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_464.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_464.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_464.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_550.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_550.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_550.jpg,0,1,0,30.19027
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_627.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_627.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_627.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_719.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_719.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_719.jpg,0,1,0,30.19035
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_809.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_809.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_809.jpg,0,1,0,30.19028
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_891.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_891.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_891.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_41_974.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_41_974.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_41_974.jpg,0,1,0,30.19034
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_060.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_060.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_060.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_141.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_141.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_141.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_217.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_217.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_217.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_295.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_295.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_295.jpg,-0.2,1,0,30.17984
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_374.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_374.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_374.jpg,0,1,0,30.19069
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_453.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_453.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_453.jpg,0,1,0,30.19005
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_530.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_530.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_530.jpg,0,1,0,30.19022
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_603.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_603.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_603.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_682.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_682.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_682.jpg,0,1,0,30.19028
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_763.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_763.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_763.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_840.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_840.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_840.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_913.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_913.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_913.jpg,-0.2,1,0,30.17991
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_42_990.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_42_990.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_42_990.jpg,0,1,0,30.19071
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_064.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_064.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_064.jpg,0,1,0,30.18984
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_138.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_138.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_138.jpg,0,1,0,30.19019
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_208.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_208.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_208.jpg,0,1,0,30.19032
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_278.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_278.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_278.jpg,0,1,0,30.19032
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_351.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_351.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_351.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_427.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_427.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_427.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_503.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_503.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_503.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_574.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_574.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_574.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_644.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_644.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_644.jpg,0,1,0,30.19015
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_23_43_720.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_23_43_720.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_23_43_720.jpg,0,1,0,30.19033
